09-23-2026 02:02:21 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@729,3%@729,0%@729,0%@729,0%@729,3%@729] EMC_FREQ 53%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.312C soc2@54.687C soc0@54.593C gpu@55.5C tj@55.5C soc1@54C VDD_IN 15637mW/14555mW VDD_CPU_GPU_CV 5038mW/4778mW VDD_SOC 4652mW/4289mW
09-23-2026 02:02:22 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.312C soc2@54.718C soc0@54.718C gpu@55.593C tj@55.593C soc1@54.25C VDD_IN 15755mW/14567mW VDD_CPU_GPU_CV 5077mW/4781mW VDD_SOC 4691mW/4292mW
09-23-2026 02:02:22 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 93%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.312C soc2@54.812C soc0@54.906C gpu@55.531C tj@55.531C soc1@54.093C VDD_IN 15716mW/14577mW VDD_CPU_GPU_CV 5077mW/4783mW VDD_SOC 4691mW/4296mW
09-23-2026 02:02:23 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,5%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 93%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.281C soc2@54.875C soc0@54.812C gpu@55.906C tj@55.906C soc1@54.125C VDD_IN 15755mW/14588mW VDD_CPU_GPU_CV 5077mW/4786mW VDD_SOC 4691mW/4300mW
09-23-2026 02:02:23 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,2%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 93%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.343C soc2@54.875C soc0@54.843C gpu@56.062C tj@56.062C soc1@54.406C VDD_IN 15755mW/14599mW VDD_CPU_GPU_CV 5077mW/4789mW VDD_SOC 4691mW/4303mW
09-23-2026 02:02:24 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,6%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.281C soc2@54.843C soc0@54.875C gpu@55.843C tj@55.843C soc1@54.218C VDD_IN 15637mW/14609mW VDD_CPU_GPU_CV 5038mW/4791mW VDD_SOC 4652mW/4307mW
09-23-2026 02:02:24 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@729,5%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.531C soc2@54.875C soc0@54.937C gpu@55.812C tj@55.812C soc1@54.281C VDD_IN 15676mW/14618mW VDD_CPU_GPU_CV 5038mW/4793mW VDD_SOC 4691mW/4310mW
09-23-2026 02:02:25 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 97%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.812C soc2@55.062C soc0@54.906C gpu@55.812C tj@55.812C soc1@54.437C VDD_IN 15755mW/14629mW VDD_CPU_GPU_CV 5077mW/4796mW VDD_SOC 4691mW/4314mW
09-23-2026 02:02:25 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,2%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 93%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.593C soc2@54.968C soc0@54.875C gpu@55.843C tj@55.843C soc1@54.343C VDD_IN 15755mW/14639mW VDD_CPU_GPU_CV 5038mW/4798mW VDD_SOC 4691mW/4317mW
09-23-2026 02:02:26 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,7%@729,0%@729,1%@729,1%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 96%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.625C soc2@55.125C soc0@54.937C gpu@56.187C tj@56.187C soc1@54.5C VDD_IN 15795mW/14649mW VDD_CPU_GPU_CV 5077mW/4800mW VDD_SOC 4691mW/4320mW
09-23-2026 02:02:26 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,7%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.593C soc2@55.031C soc0@55.062C gpu@55.843C tj@55.843C soc1@54.625C VDD_IN 15676mW/14658mW VDD_CPU_GPU_CV 5038mW/4803mW VDD_SOC 4691mW/4324mW
09-23-2026 02:02:27 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,3%@1344,1%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.593C soc2@55.093C soc0@55.156C gpu@55.968C tj@55.968C soc1@54.5C VDD_IN 15755mW/14668mW VDD_CPU_GPU_CV 5038mW/4805mW VDD_SOC 4691mW/4327mW
09-23-2026 02:02:27 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@729,7%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.687C soc2@55.187C soc0@55.218C gpu@56.062C tj@56.062C soc1@54.562C VDD_IN 15795mW/14677mW VDD_CPU_GPU_CV 5077mW/4807mW VDD_SOC 4730mW/4330mW
09-23-2026 02:02:28 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,2%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[913] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.593C soc2@55.343C soc0@55.125C gpu@56.031C tj@56.031C soc1@54.75C VDD_IN 15834mW/14687mW VDD_CPU_GPU_CV 5069mW/4809mW VDD_SOC 4730mW/4334mW
09-23-2026 02:02:28 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@729,5%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 93%@[917] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.843C soc2@55.25C soc0@55.125C gpu@56.125C tj@56.125C soc1@54.562C VDD_IN 15795mW/14697mW VDD_CPU_GPU_CV 5077mW/4811mW VDD_SOC 4730mW/4337mW
09-23-2026 02:02:29 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@1344,3%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[916] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.906C soc2@55.312C soc0@55.218C gpu@56.156C tj@56.156C soc1@54.531C VDD_IN 15795mW/14706mW VDD_CPU_GPU_CV 5077mW/4814mW VDD_SOC 4691mW/4340mW
09-23-2026 02:02:29 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,5%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 53%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56C soc2@55.312C soc0@55.281C gpu@56.281C tj@56.281C soc1@54.843C VDD_IN 15755mW/14715mW VDD_CPU_GPU_CV 5038mW/4816mW VDD_SOC 4691mW/4343mW
09-23-2026 02:02:30 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,4%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.718C soc2@55.312C soc0@55.343C gpu@56.125C tj@56.125C soc1@54.625C VDD_IN 15874mW/14724mW VDD_CPU_GPU_CV 5077mW/4818mW VDD_SOC 4730mW/4346mW
09-23-2026 02:02:30 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 93%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.937C soc2@55.406C soc0@55.218C gpu@56.125C tj@56.125C soc1@54.75C VDD_IN 15874mW/14734mW VDD_CPU_GPU_CV 5116mW/4820mW VDD_SOC 4730mW/4349mW
09-23-2026 02:02:31 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@1344,3%@1344,1%@1344,1%@1344,0%@729,1%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.031C soc2@55.5C soc0@55.343C gpu@56.25C tj@56.25C soc1@54.656C VDD_IN 15874mW/14743mW VDD_CPU_GPU_CV 5116mW/4823mW VDD_SOC 4730mW/4352mW
09-23-2026 02:02:32 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.156C soc2@55.312C soc0@55.5C gpu@56.406C tj@56.406C soc1@54.875C VDD_IN 15834mW/14752mW VDD_CPU_GPU_CV 5077mW/4825mW VDD_SOC 4730mW/4355mW
09-23-2026 02:02:32 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.906C soc2@55.468C soc0@55.5C gpu@56.531C tj@56.531C soc1@55.031C VDD_IN 15834mW/14760mW VDD_CPU_GPU_CV 5069mW/4827mW VDD_SOC 4730mW/4358mW
09-23-2026 02:02:33 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.093C soc2@55.5C soc0@55.437C gpu@56.437C tj@56.437C soc1@54.843C VDD_IN 15834mW/14769mW VDD_CPU_GPU_CV 5116mW/4829mW VDD_SOC 4730mW/4361mW
09-23-2026 02:02:33 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@729,5%@729,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 93%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.218C soc2@55.593C soc0@55.468C gpu@56.343C tj@56.343C soc1@55C VDD_IN 15992mW/14778mW VDD_CPU_GPU_CV 5108mW/4831mW VDD_SOC 4770mW/4365mW
09-23-2026 02:02:34 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,2%@1344,1%@729,1%@729] EMC_FREQ 54%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.281C soc2@55.656C soc0@55.593C gpu@56.656C tj@56.656C soc1@55.062C VDD_IN 15913mW/14787mW VDD_CPU_GPU_CV 5069mW/4833mW VDD_SOC 4770mW/4368mW
09-23-2026 02:02:34 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [1%@1344,0%@1133,0%@729,3%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.375C soc2@55.625C soc0@55.593C gpu@56.593C tj@56.593C soc1@55.187C VDD_IN 15913mW/14796mW VDD_CPU_GPU_CV 5069mW/4835mW VDD_SOC 4770mW/4371mW
09-23-2026 02:02:35 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,5%@729,1%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.125C soc2@55.656C soc0@55.718C gpu@56.718C tj@56.437C soc1@55C VDD_IN 15874mW/14804mW VDD_CPU_GPU_CV 5038mW/4836mW VDD_SOC 4730mW/4374mW
09-23-2026 02:02:35 RAM 2082/7620MB (lfb 95x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,3%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 96%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@56.187C soc2@55.687C soc0@55.625C gpu@56.562C tj@56.562C soc1@55.031C VDD_IN 15834mW/14812mW VDD_CPU_GPU_CV 5038mW/4838mW VDD_SOC 4730mW/4376mW
09-23-2026 02:02:36 RAM 1954/7620MB (lfb 96x4MB) SWAP 575/3810MB (cached 0MB) CPU [5%@729,0%@729,15%@729,0%@729,13%@729,41%@729] EMC_FREQ 42%@3199 GR3D_FREQ 0%@[713] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.906C soc2@55.312C soc0@55.593C gpu@55.437C tj@55.906C soc1@55.156C VDD_IN 10509mW/14780mW VDD_CPU_GPU_CV 2817mW/4823mW VDD_SOC 3378mW/4369mW
09-23-2026 02:02:36 RAM 1954/7620MB (lfb 96x4MB) SWAP 575/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 28%@3199 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.468C soc2@54.937C soc0@55.5C gpu@55.093C tj@55.5C soc1@55.125C VDD_IN 7108mW/14722mW VDD_CPU_GPU_CV 1275mW/4796mW VDD_SOC 2595mW/4355mW
