09-23-2026 02:00:52 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.187C soc2@49.625C soc0@50.125C gpu@51.531C tj@51.531C soc1@49.343C VDD_IN 10429mW/10147mW VDD_CPU_GPU_CV 6180mW/5928mW VDD_SOC 1393mW/1373mW
09-23-2026 02:00:52 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.312C soc2@49.75C soc0@50.031C gpu@51.531C tj@51.531C soc1@49.281C VDD_IN 10429mW/10150mW VDD_CPU_GPU_CV 6180mW/5930mW VDD_SOC 1393mW/1373mW
09-23-2026 02:00:53 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.406C soc2@49.781C soc0@50.156C gpu@51.718C tj@51.718C soc1@49.437C VDD_IN 10429mW/10153mW VDD_CPU_GPU_CV 6180mW/5932mW VDD_SOC 1393mW/1373mW
09-23-2026 02:00:53 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.343C soc2@49.718C soc0@50.031C gpu@51.687C tj@51.687C soc1@49.312C VDD_IN 10429mW/10155mW VDD_CPU_GPU_CV 6180mW/5935mW VDD_SOC 1393mW/1374mW
09-23-2026 02:00:54 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.375C soc2@49.875C soc0@50.125C gpu@51.75C tj@51.75C soc1@49.5C VDD_IN 10429mW/10158mW VDD_CPU_GPU_CV 6180mW/5937mW VDD_SOC 1393mW/1374mW
09-23-2026 02:00:54 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@729,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.375C soc2@49.781C soc0@50.062C gpu@51.687C tj@51.687C soc1@49.343C VDD_IN 10429mW/10160mW VDD_CPU_GPU_CV 6180mW/5939mW VDD_SOC 1393mW/1374mW
09-23-2026 02:00:55 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@49.937C soc0@50.25C gpu@51.718C tj@51.812C soc1@49.437C VDD_IN 10429mW/10163mW VDD_CPU_GPU_CV 6180mW/5941mW VDD_SOC 1393mW/1374mW
09-23-2026 02:00:55 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,1%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.437C soc2@49.75C soc0@50.406C gpu@51.75C tj@51.75C soc1@49.375C VDD_IN 10429mW/10165mW VDD_CPU_GPU_CV 6180mW/5943mW VDD_SOC 1393mW/1374mW
09-23-2026 02:00:56 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.343C soc2@49.937C soc0@50.187C gpu@52.187C tj@52.187C soc1@49.468C VDD_IN 10429mW/10167mW VDD_CPU_GPU_CV 6180mW/5945mW VDD_SOC 1393mW/1374mW
09-23-2026 02:00:56 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.437C soc2@49.906C soc0@50.281C gpu@51.968C tj@51.968C soc1@49.562C VDD_IN 10469mW/10170mW VDD_CPU_GPU_CV 6180mW/5947mW VDD_SOC 1393mW/1375mW
09-23-2026 02:00:57 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,1%@729,1%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@50C soc0@50.5C gpu@52.187C tj@52.187C soc1@49.531C VDD_IN 10469mW/10172mW VDD_CPU_GPU_CV 6180mW/5949mW VDD_SOC 1393mW/1375mW
09-23-2026 02:00:57 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@50C soc0@50.406C gpu@52C tj@52C soc1@49.593C VDD_IN 10429mW/10175mW VDD_CPU_GPU_CV 6180mW/5951mW VDD_SOC 1393mW/1375mW
09-23-2026 02:00:58 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.656C soc2@50.125C soc0@50.437C gpu@51.937C tj@51.937C soc1@49.718C VDD_IN 10429mW/10177mW VDD_CPU_GPU_CV 6180mW/5953mW VDD_SOC 1393mW/1375mW
09-23-2026 02:00:58 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@50C soc0@50.406C gpu@51.937C tj@51.937C soc1@49.656C VDD_IN 10429mW/10179mW VDD_CPU_GPU_CV 6180mW/5955mW VDD_SOC 1393mW/1375mW
09-23-2026 02:00:59 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@50.093C soc0@50.375C gpu@51.968C tj@51.968C soc1@49.625C VDD_IN 10429mW/10181mW VDD_CPU_GPU_CV 6180mW/5957mW VDD_SOC 1393mW/1375mW
09-23-2026 02:01:00 RAM 1968/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.656C soc2@50.125C soc0@50.468C gpu@52.25C tj@52.25C soc1@49.75C VDD_IN 10429mW/10183mW VDD_CPU_GPU_CV 6180mW/5959mW VDD_SOC 1393mW/1376mW
09-23-2026 02:01:00 RAM 1954/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [9%@1344,0%@1344,1%@1344,0%@1344,5%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[713] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@49.875C soc0@50.437C gpu@50.625C tj@50.625C soc1@49.812C VDD_IN 7428mW/10160mW VDD_CPU_GPU_CV 3264mW/5937mW VDD_SOC 1397mW/1376mW
09-23-2026 02:01:01 RAM 1954/7620MB (lfb 96x4MB) SWAP 566/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.062C soc2@49.468C soc0@50.187C gpu@49.968C tj@50.187C soc1@49.656C VDD_IN 5474mW/10122mW VDD_CPU_GPU_CV 1406mW/5900mW VDD_SOC 1368mW/1376mW
