09-23-2026 02:18:20 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.968C soc2@57.531C soc0@57.562C gpu@58.312C tj@58.312C soc1@57.187C VDD_IN 15716mW/13114mW VDD_CPU_GPU_CV 5147mW/4167mW VDD_SOC 4691mW/3816mW
09-23-2026 02:18:21 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,2%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 52%@3199 GR3D_FREQ 95%@[909] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.062C soc2@57.531C soc0@57.593C gpu@58.375C tj@58.375C soc1@57.062C VDD_IN 15676mW/13139mW VDD_CPU_GPU_CV 5108mW/4176mW VDD_SOC 4691mW/3825mW
09-23-2026 02:18:21 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 96%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.968C soc2@57.625C soc0@57.718C gpu@58.343C tj@58.343C soc1@57C VDD_IN 15676mW/13164mW VDD_CPU_GPU_CV 5108mW/4185mW VDD_SOC 4652mW/3833mW
09-23-2026 02:18:22 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,0%@1344,2%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 52%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.125C soc2@57.718C soc0@57.625C gpu@58.437C tj@58.437C soc1@57.062C VDD_IN 15795mW/13189mW VDD_CPU_GPU_CV 5147mW/4194mW VDD_SOC 4691mW/3841mW
09-23-2026 02:18:22 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,6%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.156C soc2@57.75C soc0@57.687C gpu@58.343C tj@58.343C soc1@57.187C VDD_IN 15755mW/13213mW VDD_CPU_GPU_CV 5108mW/4203mW VDD_SOC 4691mW/3849mW
09-23-2026 02:18:23 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [2%@1344,0%@1344,0%@1344,0%@1344,1%@729,1%@729] EMC_FREQ 52%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.093C soc2@57.75C soc0@57.718C gpu@58.718C tj@58.718C soc1@57.125C VDD_IN 15755mW/13237mW VDD_CPU_GPU_CV 5108mW/4211mW VDD_SOC 4691mW/3857mW
09-23-2026 02:18:23 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,4%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 95%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.25C soc2@57.75C soc0@57.625C gpu@58.312C tj@58.312C soc1@57.25C VDD_IN 15755mW/13260mW VDD_CPU_GPU_CV 5108mW/4219mW VDD_SOC 4691mW/3864mW
09-23-2026 02:18:24 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.375C soc2@57.875C soc0@57.75C gpu@58.687C tj@58.687C soc1@57.281C VDD_IN 15795mW/13283mW VDD_CPU_GPU_CV 5147mW/4228mW VDD_SOC 4691mW/3872mW
09-23-2026 02:18:24 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 94%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.531C soc2@57.75C soc0@57.781C gpu@58.406C tj@58.531C soc1@57.437C VDD_IN 15755mW/13306mW VDD_CPU_GPU_CV 5108mW/4236mW VDD_SOC 4691mW/3879mW
09-23-2026 02:18:25 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,6%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 71%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.125C soc2@57.75C soc0@57.875C gpu@58.656C tj@58.656C soc1@57.187C VDD_IN 15597mW/13326mW VDD_CPU_GPU_CV 5077mW/4243mW VDD_SOC 4652mW/3886mW
09-23-2026 02:18:25 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 97%@[912] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.281C soc2@57.75C soc0@57.656C gpu@58.437C tj@58.437C soc1@57.25C VDD_IN 15676mW/13347mW VDD_CPU_GPU_CV 5108mW/4251mW VDD_SOC 4691mW/3893mW
09-23-2026 02:18:26 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,3%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 52%@3199 GR3D_FREQ 97%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.312C soc2@57.781C soc0@57.781C gpu@58.687C tj@58.687C soc1@57.281C VDD_IN 15716mW/13368mW VDD_CPU_GPU_CV 5108mW/4259mW VDD_SOC 4691mW/3901mW
09-23-2026 02:18:26 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.593C soc2@57.906C soc0@57.75C gpu@58.875C tj@58.875C soc1@57.343C VDD_IN 15795mW/13390mW VDD_CPU_GPU_CV 5108mW/4266mW VDD_SOC 4730mW/3908mW
09-23-2026 02:18:27 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [7%@1344,0%@1344,1%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.343C soc2@57.906C soc0@57.843C gpu@58.75C tj@58.75C soc1@57.406C VDD_IN 15834mW/13411mW VDD_CPU_GPU_CV 5147mW/4274mW VDD_SOC 4730mW/3915mW
09-23-2026 02:18:27 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 94%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.281C soc2@57.906C soc0@57.875C gpu@58.593C tj@58.593C soc1@57.531C VDD_IN 15874mW/13432mW VDD_CPU_GPU_CV 5147mW/4281mW VDD_SOC 4730mW/3922mW
09-23-2026 02:18:28 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,7%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.343C soc2@57.937C soc0@57.968C gpu@58.5C tj@58.5C soc1@57.375C VDD_IN 15834mW/13453mW VDD_CPU_GPU_CV 5108mW/4288mW VDD_SOC 4691mW/3929mW
09-23-2026 02:18:28 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,3%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.375C soc2@58C soc0@57.843C gpu@58.687C tj@58.687C soc1@57.406C VDD_IN 15913mW/13473mW VDD_CPU_GPU_CV 5147mW/4296mW VDD_SOC 4730mW/3935mW
09-23-2026 02:18:29 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@729,3%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 96%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.437C soc2@58.062C soc0@57.906C gpu@58.718C tj@58.718C soc1@57.437C VDD_IN 15874mW/13494mW VDD_CPU_GPU_CV 5147mW/4303mW VDD_SOC 4730mW/3942mW
09-23-2026 02:18:29 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,2%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.375C soc2@58.062C soc0@57.937C gpu@58.843C tj@58.843C soc1@57.5C VDD_IN 15834mW/13513mW VDD_CPU_GPU_CV 5108mW/4310mW VDD_SOC 4730mW/3949mW
09-23-2026 02:18:30 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 97%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.468C soc2@58C soc0@58C gpu@58.75C tj@58.75C soc1@57.468C VDD_IN 15913mW/13533mW VDD_CPU_GPU_CV 5147mW/4317mW VDD_SOC 4730mW/3955mW
09-23-2026 02:18:30 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [4%@1344,0%@1118,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.437C soc2@58C soc0@58.031C gpu@58.562C tj@58.562C soc1@57.437C VDD_IN 15834mW/13552mW VDD_CPU_GPU_CV 5147mW/4323mW VDD_SOC 4730mW/3961mW
09-23-2026 02:18:31 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.5C soc2@58.093C soc0@58.031C gpu@58.968C tj@58.968C soc1@57.468C VDD_IN 15913mW/13571mW VDD_CPU_GPU_CV 5108mW/4330mW VDD_SOC 4730mW/3968mW
09-23-2026 02:18:31 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 53%@3199 GR3D_FREQ 95%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.625C soc2@58.125C soc0@57.937C gpu@59.093C tj@59.093C soc1@57.531C VDD_IN 15953mW/13590mW VDD_CPU_GPU_CV 5108mW/4336mW VDD_SOC 4770mW/3974mW
09-23-2026 02:18:32 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [5%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[915] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.718C soc2@58.093C soc0@58.031C gpu@58.968C tj@58.968C soc1@57.656C VDD_IN 15992mW/13609mW VDD_CPU_GPU_CV 5147mW/4342mW VDD_SOC 4770mW/3980mW
09-23-2026 02:18:32 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [4%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 54%@3199 GR3D_FREQ 97%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.781C soc2@58.218C soc0@58.125C gpu@59.093C tj@59.093C soc1@57.625C VDD_IN 16032mW/13629mW VDD_CPU_GPU_CV 5147mW/4349mW VDD_SOC 4770mW/3987mW
09-23-2026 02:18:33 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.875C soc2@58.156C soc0@58.187C gpu@58.968C tj@58.968C soc1@57.687C VDD_IN 15953mW/13647mW VDD_CPU_GPU_CV 5147mW/4355mW VDD_SOC 4770mW/3993mW
09-23-2026 02:18:34 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [7%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.625C soc2@58.187C soc0@58.25C gpu@58.968C tj@58.968C soc1@57.531C VDD_IN 15834mW/13664mW VDD_CPU_GPU_CV 5108mW/4361mW VDD_SOC 4730mW/3999mW
09-23-2026 02:18:34 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [4%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.718C soc2@58.25C soc0@58.156C gpu@58.843C tj@58.843C soc1@57.593C VDD_IN 15953mW/13682mW VDD_CPU_GPU_CV 5147mW/4367mW VDD_SOC 4770mW/4005mW
09-23-2026 02:18:35 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[916] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.781C soc2@58.281C soc0@58.062C gpu@58.906C tj@58.906C soc1@57.625C VDD_IN 15992mW/13700mW VDD_CPU_GPU_CV 5147mW/4373mW VDD_SOC 4770mW/4011mW
09-23-2026 02:18:35 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [4%@1344,1%@1344,0%@1344,0%@1344,3%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.968C soc2@58.281C soc0@58.218C gpu@59.218C tj@59.218C soc1@57.625C VDD_IN 16032mW/13717mW VDD_CPU_GPU_CV 5147mW/4379mW VDD_SOC 4770mW/4016mW
09-23-2026 02:18:36 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 96%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.718C soc2@58.125C soc0@58.125C gpu@59.062C tj@59.062C soc1@57.625C VDD_IN 16032mW/13735mW VDD_CPU_GPU_CV 5147mW/4385mW VDD_SOC 4770mW/4022mW
09-23-2026 02:18:36 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,5%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.656C soc2@58.218C soc0@58.093C gpu@58.968C tj@58.968C soc1@57.625C VDD_IN 16032mW/13752mW VDD_CPU_GPU_CV 5147mW/4391mW VDD_SOC 4770mW/4028mW
09-23-2026 02:18:37 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,5%@1344,1%@729,0%@729,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 97%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.718C soc2@58.375C soc0@58.125C gpu@59C tj@59C soc1@57.593C VDD_IN 15953mW/13769mW VDD_CPU_GPU_CV 5108mW/4396mW VDD_SOC 4770mW/4033mW
09-23-2026 02:18:37 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,7%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.937C soc2@58.343C soc0@58.218C gpu@58.968C tj@59.187C soc1@57.75C VDD_IN 15953mW/13785mW VDD_CPU_GPU_CV 5147mW/4401mW VDD_SOC 4809mW/4039mW
09-23-2026 02:18:38 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@1344,2%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 54%@3199 GR3D_FREQ 95%@[910] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.718C soc2@58.468C soc0@58.25C gpu@59.312C tj@59.312C soc1@57.843C VDD_IN 16032mW/13801mW VDD_CPU_GPU_CV 5147mW/4407mW VDD_SOC 4809mW/4045mW
09-23-2026 02:18:38 RAM 1946/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 55%@3199 GR3D_FREQ 97%@[911] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.718C soc2@58.343C soc0@58.281C gpu@59.187C tj@59.187C soc1@57.968C VDD_IN 16032mW/13818mW VDD_CPU_GPU_CV 5147mW/4412mW VDD_SOC 4809mW/4050mW
09-23-2026 02:18:39 RAM 1942/7620MB (lfb 141x4MB) SWAP 609/3810MB (cached 0MB) CPU [9%@1344,37%@1344,0%@1344,0%@1344,13%@729,0%@729] EMC_FREQ 45%@3199 GR3D_FREQ 0%@[815] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@58.437C soc2@58C soc0@58.281C gpu@57.968C tj@58.437C soc1@57.687C VDD_IN 11864mW/13803mW VDD_CPU_GPU_CV 3367mW/4405mW VDD_SOC 3690mW/4048mW
09-23-2026 02:18:39 RAM 1818/7620MB (lfb 142x4MB) SWAP 609/3810MB (cached 0MB) CPU [1%@806,3%@806,0%@806,0%@806,18%@729,0%@729] EMC_FREQ 30%@3199 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.968C soc2@57.593C soc0@58.031C gpu@57.406C tj@58.031C soc1@57.718C VDD_IN 7987mW/13762mW VDD_CPU_GPU_CV 1592mW/4385mW VDD_SOC 2751mW/4038mW
09-23-2026 02:18:40 RAM 1818/7620MB (lfb 142x4MB) SWAP 609/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 30%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.906C soc2@57.437C soc0@57.843C gpu@57C tj@57.906C soc1@57.593C VDD_IN 6169mW/13707mW VDD_CPU_GPU_CV 880mW/4360mW VDD_SOC 2280mW/4026mW
09-23-2026 02:18:40 RAM 1819/7620MB (lfb 142x4MB) SWAP 609/3810MB (cached 0MB) CPU [3%@1190,1%@1190,0%@1190,9%@1190,0%@729,0%@729] EMC_FREQ 20%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@57.625C soc2@57.187C soc0@57.75C gpu@57.093C tj@57.75C soc1@57.5C VDD_IN 5152mW/13647mW VDD_CPU_GPU_CV 683mW/4333mW VDD_SOC 1647mW/4009mW
