09-23-2026 02:15:30 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,1%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.593C soc2@52.218C soc0@52.562C gpu@53.968C tj@53.968C soc1@51.875C VDD_IN 10350mW/10073mW VDD_CPU_GPU_CV 6061mW/5806mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:31 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,1%@1002,0%@729,1%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.593C soc2@52.312C soc0@52.687C gpu@53.812C tj@53.812C soc1@51.937C VDD_IN 10389mW/10076mW VDD_CPU_GPU_CV 6061mW/5809mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:31 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,1%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@52.281C soc0@52.718C gpu@53.937C tj@53.937C soc1@52.187C VDD_IN 10429mW/10080mW VDD_CPU_GPU_CV 6061mW/5811mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:32 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.625C soc2@52.312C soc0@52.531C gpu@53.843C tj@54C soc1@51.937C VDD_IN 10350mW/10082mW VDD_CPU_GPU_CV 6061mW/5814mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:32 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.718C soc2@52.281C soc0@52.625C gpu@54.093C tj@54.093C soc1@52.093C VDD_IN 10310mW/10085mW VDD_CPU_GPU_CV 6061mW/5816mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:33 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.687C soc2@52.312C soc0@52.625C gpu@53.843C tj@53.843C soc1@51.906C VDD_IN 10350mW/10087mW VDD_CPU_GPU_CV 6061mW/5818mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:33 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@52.25C soc0@52.625C gpu@53.906C tj@53.906C soc1@51.937C VDD_IN 10350mW/10090mW VDD_CPU_GPU_CV 6061mW/5821mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:34 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@52.281C soc0@52.656C gpu@54.187C tj@54.187C soc1@52.031C VDD_IN 10350mW/10092mW VDD_CPU_GPU_CV 6061mW/5823mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:34 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@52.343C soc0@52.843C gpu@54.062C tj@54.062C soc1@52.156C VDD_IN 10350mW/10095mW VDD_CPU_GPU_CV 6061mW/5825mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:35 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@52.406C soc0@52.687C gpu@53.937C tj@53.937C soc1@52.031C VDD_IN 10350mW/10097mW VDD_CPU_GPU_CV 6061mW/5827mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:35 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@52.312C soc0@52.687C gpu@54.281C tj@54.281C soc1@52.062C VDD_IN 10310mW/10099mW VDD_CPU_GPU_CV 6061mW/5830mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:36 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@52.406C soc0@52.812C gpu@54.062C tj@54.062C soc1@52.125C VDD_IN 10389mW/10102mW VDD_CPU_GPU_CV 6061mW/5832mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:36 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@52.468C soc0@52.812C gpu@53.937C tj@53.937C soc1@52.156C VDD_IN 10389mW/10104mW VDD_CPU_GPU_CV 6061mW/5834mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:37 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,3%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.656C soc2@52.375C soc0@52.906C gpu@53.906C tj@53.906C soc1@52.031C VDD_IN 10350mW/10107mW VDD_CPU_GPU_CV 6061mW/5836mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:37 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@52.375C soc0@52.656C gpu@54.062C tj@54.062C soc1@52.062C VDD_IN 10350mW/10109mW VDD_CPU_GPU_CV 6061mW/5838mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:38 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@52.5C soc0@52.718C gpu@54C tj@54C soc1@52.125C VDD_IN 10310mW/10110mW VDD_CPU_GPU_CV 6061mW/5840mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:39 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@52.5C soc0@52.812C gpu@54C tj@54C soc1@52.281C VDD_IN 10310mW/10112mW VDD_CPU_GPU_CV 6061mW/5842mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:39 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@52.375C soc0@52.906C gpu@54.312C tj@54.312C soc1@52.062C VDD_IN 10350mW/10114mW VDD_CPU_GPU_CV 6061mW/5844mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:40 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [1%@1344,1%@1344,1%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@52.437C soc0@52.781C gpu@54.062C tj@54.062C soc1@52.093C VDD_IN 10350mW/10116mW VDD_CPU_GPU_CV 6061mW/5846mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:40 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,3%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@52.5C soc0@52.843C gpu@54.093C tj@54.093C soc1@52.093C VDD_IN 10350mW/10118mW VDD_CPU_GPU_CV 6061mW/5847mW VDD_SOC 1391mW/1392mW
09-23-2026 02:15:41 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@52.531C soc0@52.875C gpu@54.125C tj@54.125C soc1@52.218C VDD_IN 10350mW/10120mW VDD_CPU_GPU_CV 6061mW/5849mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:41 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@52.5C soc0@52.843C gpu@54.031C tj@54.031C soc1@52.343C VDD_IN 10389mW/10123mW VDD_CPU_GPU_CV 6061mW/5851mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:42 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 99%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@52.468C soc0@52.968C gpu@54.343C tj@54.343C soc1@52.156C VDD_IN 10389mW/10125mW VDD_CPU_GPU_CV 6061mW/5853mW VDD_SOC 1393mW/1392mW
09-23-2026 02:15:42 RAM 1046/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,0%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 98%@[914] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@52.5C soc0@52.875C gpu@54.187C tj@54.125C soc1@52.187C VDD_IN 10350mW/10127mW VDD_CPU_GPU_CV 6061mW/5854mW VDD_SOC 1391mW/1392mW
09-23-2026 02:15:43 RAM 1042/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,10%@1344,1%@1344,0%@1344,5%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[917] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.843C soc2@52.375C soc0@52.906C gpu@52.906C tj@52.906C soc1@52.187C VDD_IN 8492mW/10113mW VDD_CPU_GPU_CV 4252mW/5841mW VDD_SOC 1395mW/1392mW
09-23-2026 02:15:43 RAM 1042/7620MB (lfb 162x4MB) SWAP 610/3810MB (cached 0MB) CPU [0%@1344,0%@1344,0%@1344,0%@1344,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[407] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.375C soc2@52.031C soc0@53C gpu@52.656C tj@53C soc1@52.156C VDD_IN 5908mW/10079mW VDD_CPU_GPU_CV 1762mW/5808mW VDD_SOC 1404mW/1392mW
